id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
110903,دیلی مارکت میدان قدسی اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd44f1a89b9.jpg,267,90000,3delkx,ACTIVE,پروین,38,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60ea8d5960.jpg,True,False,30,,8.2,VendorListItem
110907,دیلی مارکت شهیدان اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd4ca71cacc.jpg,263,90000,0mjlxz,ACTIVE,بید آباد,31,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6205a59cf6.jpg,True,False,30,,9.0,VendorListItem
113013,سوپرمارکت رضا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/655dfc6d9476a.jpg,0,70000,p8e77y,ACTIVE,شهیش آباد,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/655dfc6d8d097.png,True,False,30,,8.8,VendorListItem
110906,دیلی مارکت فروغی اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd4a1371558.jpg,508,90000,p6z4ko,ACTIVE,بید آباد,40,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60e7fe5ee6.jpg,True,False,30,,8.6,VendorListItem
111310,سوپرمارکت هیراد,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62f2034240f8e.jpg,578,70000,pz9nkj,ACTIVE,پروین,111,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.0,VendorListItem
113775,مینو مارت دشتستان اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/662e40ff38bac.jpg,0,80000,3derkd,ACTIVE,پروین,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662e40ff33206.jpg,True,False,30,,0.0,VendorListItem
114104,سوپرمارکت جردن,False,,0,70000,0ygxkg,ACTIVE,FIXME,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/669fe5b1eba1e.jpg,True,False,30,,0.0,VendorListItem
53613,سوپرمارکت ونوس,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4fc912ea22.jpg,36638,70000,p84y5y,ACTIVE,پروین,2005,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6682a9c32d0e0.jpg,True,False,30,,9.0,VendorListItem
109560,جانبو سپیده کاشانی اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cf0539769d5.png,1242,80000,po6lgq,ACTIVE,پروین,77,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.8,VendorListItem
112381,سوپرمارکت هاپیرمارکت باران,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/649fe5b993824.jpg,0,70000,0q1r69,ACTIVE,پروین,63,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/649fe5b98d97a.png,True,False,30,,9.0,VendorListItem
112187,دیلی مارکت کهندژ اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/649aeea3b72fb.jpg,0,90000,0njg9z,ACTIVE,جوی آباد,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60e4bd14b2.jpg,True,False,30,,7.0,VendorListItem
93854,جانبو مولوی اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66431731662ff.png,2667,80000,p6gwen,ACTIVE,مولوی,159,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66431731624e2.jpg,True,False,30,,8.91,VendorListItem
73210,سوپرمارکت مارال مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a8a7ece3783.jpg,6176,70000,pzkdeo,ACTIVE,FIXME,410,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
112186,دیلی مارکت بلوار مولوی اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64a27cb1bbb3e.jpg,0,90000,p4zrxy,ACTIVE,مولوی,15,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60e998314c.jpg,True,False,30,,8.4,VendorListItem
113376,سوپرمارکت مارکت لند,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c07f4cd2e4c.jpg,0,70000,0ygrny,ACTIVE,تیران,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c07f4cc66c5.png,True,False,30,,8.4,VendorListItem
114111,جانبو اصفهان شیخ طوسی 2 (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0cdfbc2b4e.png,0,80000,0rqej9,ACTIVE,بیست و چهار متری,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0cdfbbe5fc.jpg,True,False,30,,0.0,VendorListItem
113540,سوپرمارکت حمید,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65df25a00d3d3.jpg,0,70000,3xwrj4,ACTIVE,پروین,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65df259fdb5e2.png,True,False,30,,8.4,VendorListItem
113895,سوپرمارکت لبخند فرووردین,False,,0,70000,32zxv5,ACTIVE,FIXME,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66602c20e3919.jpg,True,False,30,,0.0,VendorListItem
59974,سوپرمارکت پدرخوانده,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a762d595133.jpg,12536,85000,097e6k,ACTIVE,مولوی,744,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
113565,سوپرمارکت تاک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65e46470089fa.jpg,0,70000,3ee29m,ACTIVE,رباط,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e4646fd00cc.png,True,False,30,,7.8,VendorListItem
110644,دیلی مارکت ملت اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629ddaf28b536.jpg,2839,90000,3kjn6o,ACTIVE,کوجان,200,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60f1b09554.jpg,True,False,30,,8.6,VendorListItem
110901,دیلی مارکت اشراق اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd42e1cf6fd.jpg,720,90000,0gkl4q,ACTIVE,اشراق,86,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60eba56c7e.jpg,True,False,30,,8.4,VendorListItem
113017,سوپرمارکت بیس,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/655e0993d4339.jpg,0,70000,3eeq25,ACTIVE,اشراق,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/655e0993cdf3a.png,True,False,30,,8.2,VendorListItem
113693,سوپرمارکت نیاوران,False,,0,70000,31z4w4,ACTIVE,خانه اصفهان,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66138f736ac33.png,True,False,30,,8.2,VendorListItem
114048,جانبو تیموری(همواره تخفیف),False,,0,80000,0wq455,ACTIVE,رباط,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,0.0,VendorListItem
112542,سوپرمارکت رز مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64db187b5207c.jpg,0,70000,37ry69,ACTIVE,جابرانصاری,25,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64db187b4849f.png,True,False,30,,8.4,VendorListItem
110641,دیلی مارکت کاوه اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629dd2beb23fc.jpg,2879,90000,3eel65,ACTIVE,FIXME,191,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6209a317c3.jpg,True,False,30,,8.0,VendorListItem
109544,جانبو اشراق اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cdc5e20f94d.png,1518,80000,3k9yoj,ACTIVE,اشراق,88,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0fd2751b3c.jpg,True,False,30,,8.74,VendorListItem
112797,هایپراستار فدک مال اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652e3ebf02c51.jpg,0,80000,0gky7q,ACTIVE,غرضی,28,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652e3ebeefddd.png,False,True,30,,8.6,VendorListItem
112629,گندم فلاطوری اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64febd08b745f.png,0,80000,pvqgwd,ACTIVE,برازنده,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64febde031843.png,True,False,30,,8.0,VendorListItem
112136,گندم برازنده اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64478f9cbc7cb.jpg,0,80000,pojz8j,ACTIVE,برازنده,9,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64478f9cb66d5.png,True,False,30,,8.2,VendorListItem
109679,سوپرمارکت توسکا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61e576b33682e.jpg,1481,70000,0my65r,ACTIVE,سودان,117,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.0,VendorListItem
113467,مینو مارت سیدرضی اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d20246ac58b.jpg,0,80000,0jj4v9,ACTIVE,FIXME,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d202468cca5.jpg,True,False,30,,9.2,VendorListItem
113558,سوپرمارکت دام دوشان,False,,0,70000,pz9kvw,ACTIVE,خانه اصفهان,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e438cd91ba7.png,True,False,30,,7.4,VendorListItem
113893,دیلی مارکت بهارستان ملک شهر اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/666017098f900.jpg,0,90000,31z4yk,ACTIVE,مارچین,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6660170989c4b.jpg,True,False,30,,0.0,VendorListItem
110691,سوپرمارکت سروش,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62a0642a94e26.jpg,2032,70000,0jje4r,ACTIVE,خانه اصفهان,274,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
112939,سوپرمارکت رز (خانه اصفهان),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6547654c3835b.jpg,0,70000,0njqn6,ACTIVE,خانه اصفهان,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6547654c32a2c.png,True,False,30,,8.2,VendorListItem
111475,وال مارکت بهارستان اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6321c9d83ab0b.jpg,2348,90000,3deqkn,ACTIVE,نگارستان,193,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342de96b47f.png,True,False,30,,9.0,VendorListItem
112936,دیلی مارکت خیابان برازنده اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/654649e418533.jpg,0,90000,pojo98,ACTIVE,برازنده,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/654649e4130ec.jpg,True,False,30,,8.6,VendorListItem
61018,سوپرمارکت ایران 13,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a77506df23e.jpg,44840,70000,37562m,ACTIVE,نگارستان,2461,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
93848,جانبو گلستان اصفهان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61534bf8b84a1.png,5776,80000,0w4rxq,ACTIVE,FIXME,380,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.6,VendorListItem
113694,سوپرمارکت آتش,False,,0,70000,p5z5yw,ACTIVE,غرضی,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/661392763b555.png,True,False,30,,7.8,VendorListItem
112454,سوپرمارکت پریا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64b525b7e9b59.jpg,0,70000,p6zj2n,ACTIVE,نگارستان,82,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64b525b7e42df.png,True,False,30,,9.2,VendorListItem
110642,دیلی مارکت پرستار اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629dd57487204.jpg,1241,90000,37r4xx,ACTIVE,غرضی,114,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b60ee74f224.jpg,True,False,30,,8.6,VendorListItem
114107,جانبو اصفهان پرستار (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0c97fbfc1c.png,0,80000,0mj9wq,ACTIVE,غرضی,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0c97fbcafd.jpg,True,False,30,,0.0,VendorListItem
113711,سوپرمارکت ارزان سرای پارسیان,False,,0,70000,0rqyn1,ACTIVE,ملک شهر,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66152b6720189.png,True,False,30,,8.8,VendorListItem
114112,جانبو اصفهان رباط3 (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0cf4481c1d.png,0,80000,pojyz8,ACTIVE,نگارستان,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0cf447f29f.jpg,True,False,30,,0.0,VendorListItem
112593,سوپرمارکت عسکری,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64edaf63aa016.jpg,0,70000,31zlew,ACTIVE,FIXME,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64edaf63a1d88.png,True,False,30,,8.8,VendorListItem
113500,سوپرمارکت رامتین,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d4732d0ce31.jpg,0,70000,0wq1dz,ACTIVE,غرضی,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d4732cec0b5.png,True,False,30,,9.0,VendorListItem
114013,سوپرمارکت آروین,False,,0,70000,p8egj2,ACTIVE,غرضی,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668d1af614fcd.jpg,True,False,30,,0.0,VendorListItem
110725,دیلی مارکت ملک شهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62b09937a5d15.jpg,1092,90000,0gklrx,ACTIVE,ملک شهر,64,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6207a61dc7.jpg,True,False,30,,8.6,VendorListItem
110643,دیلی مارکت 17شهریور اصفهان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629dd678b4dd6.jpg,1338,90000,0jjenr,ACTIVE,ملک شهر,85,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6206a1efbd.jpg,True,False,30,,8.4,VendorListItem
109543,جانبو باقرحکیم (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cdbbf01f276.png,1958,80000,0jgd4g,ACTIVE,نگین,114,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e71256a4b08.jpg,True,False,30,,8.4,VendorListItem
93101,سوپرمارکت شادمهر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/614ed24f3e0f3.jpg,4993,70000,0g9m6r,ACTIVE,مخابرات,328,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
113240,سوپرمارکت هستی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/659933ddf25cb.jpg,0,70000,3xw27w,ACTIVE,امام علی,10,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/659933ddebdfe.png,True,False,30,,7.2,VendorListItem
